episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
4,11.0,-8.312792228231805,3.2830537820578196,84.12323937777235,16.53326454300756,0.8979333642960678,[16.53326454300756, 0.8979333642960678],1.0,False,True,0.728294022541448,51,59.99785047027138,30.994,in_progress,0.0
4,12.0,-8.310610541749158,3.343075465366906,84.9898478218198,30.0,0.9616550487460848,[30.0, 0.9616550487460848],0.5,False,True,0.8212822128599501,51,59.99785047027138,31.056,in_progress,0.0
4,13.0,-8.314480178897382,3.406096187561849,87.10073808338494,-30.0,0.7977262661725122,[-30.0, 0.7977262661725122],0.5,False,True,0.9147702853237377,52,59.99785047027138,31.124,in_progress,0.0
4,14.0,-8.321138142319768,3.4719022839270735,89.44292648787872,-25.603049002777958,1.0,[-25.603049002777958, 1.0],0.5,False,True,1.0106286864399823,52,59.99785047027138,31.191,in_progress,0.0
4,15.0,-8.326863053440801,3.528866781932167,90.86519834694813,3.6580967210983175,1.0,[3.6580967210983175, 1.0],0.5,False,True,1.09363362408596,52,59.99785047027138,31.262,in_progress,0.0
4,16.0,-8.335423019170879,3.602541100655579,92.48718193092232,30.0,0.8595792680278711,[30.0, 0.8595792680278711],0.1,False,True,1.1335167945920017,52,59.99785047027138,31.311,in_progress,0.0
4,17.0,-8.345935365299225,3.667361636018127,94.25089474673736,-30.0,0.7659650281723576,[-30.0, 0.7659650281723576],0.1,False,True,1.2136165992412713,52,59.99785047027138,31.38,in_progress,0.0
4,18.0,-8.360102377359938,3.726907660619694,96.51480881109725,-0.028771034261090733,0.5,[-0.028771034261090733, 0.5],0.1,False,True,1.2830226646487142,52,59.99785047027138,31.452,in_progress,0.0
4,19.0,-8.374054967331492,3.788735985291478,98.04470905034343,-23.236383859661288,0.8472905624665039,[-23.236383859661288, 0.8472905624665039],0.1,False,True,1.355790255992781,52,59.99785047027138,31.52,in_progress,0.0
4,20.0,-8.385497873094867,3.843243666232599,98.88920327066309,-30.0,0.8141211049596633,[-30.0, 0.8141211049596633],0.1,False,True,1.420736084143981,53,59.99785047027138,31.6,in_progress,0.0
4,21.0,-8.393010940301064,3.9027155025014966,98.47084310575973,-7.266106439792061,0.5,[-7.266106439792061, 0.5],0.1,False,False,1.4962003233623011,53,59.99785047027138,31.622,in_progress,0.0
4,22.0,-8.396979800324832,3.955938704894151,97.72841400212418,-4.531227077170012,0.5272856090371321,[-4.531227077170012, 0.5272856090371321],0.001,False,False,1.5662863548718513,53,59.99785047027138,31.738,in_progress,0.0
4,23.0,-8.40246528425353,4.004233907623715,97.49876254513048,30.0,0.9412304917639921,[30.0, 0.9412304917639921],0.001,False,False,1.628138515177574,53,59.99785047027138,31.794,in_progress,0.0
4,24.0,-8.411346480735839,4.0548717926594176,98.0270412994086,16.92915949153423,0.8294732715511873,[16.92915949153423, 0.8294732715511873],0.001,False,False,1.6394675613125549,53,59.99785047027138,31.86,in_progress,0.0
4,25.0,-8.421888026449148,4.108800770080348,98.68370505525176,8.104122950002434,1.0,[8.104122950002434, 1.0],0.001,False,False,1.6394675613125549,53,59.99785047027138,31.93,in_progress,0.0
4,26.0,-8.433730967410172,4.167929442417145,99.30740386342391,-13.908769738180322,0.9266974313451436,[-13.908769738180322, 0.9266974313451436],0.001,False,False,1.648719165523349,53,59.99785047027138,31.991,in_progress,0.0
4,27.0,-8.444848516489419,4.229741671913724,99.54795957457006,-25.771326246647217,0.6744189657832799,[-25.771326246647217, 0.6744189657832799],0.001,True,False,1.7109268369910613,53,59.99785047027138,32.057,off_track,0.0
5,1.0,-6.054310169425852,4.521800659774056,0.5944321328767881,4.475088830137622,0.5,[4.475088830137622, 0.5],0.0,False,True,0.23334175878352292,60,59.99785047027138,32.192,prepare,0.0
5,2.0,-6.054310216953592,4.52180143063015,0.5950419669457947,3.6793717615847825,1.0,[3.6793717615847825, 1.0],1.0,False,True,0.2333416929151011,60,59.99785047027138,32.256,in_progress,0.0
5,3.0,-6.050694620320811,4.521412114435608,0.4962631553041711,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.23936083939105068,60,59.99785047027138,32.324,in_progress,0.0
5,4.0,-6.027860085193278,4.518114848663518,-0.4666765860889104,-30.0,0.5,[-30.0, 0.5],1.0,False,True,0.2773606353469127,60,59.99785047027138,32.393,in_progress,0.0
5,5.0,-5.994517522839089,4.512774623125575,-1.7091008137155514,2.296828962069654,1.0,[2.296828962069654, 1.0],1.0,False,True,0.33310767865785684,60,59.99785047027138,32.459,in_progress,0.0
5,6.0,-5.950475062367002,4.50302215194878,-3.7475923713001835,28.3865962788525,1.0,[28.3865962788525, 1.0],1.0,False,True,0.40661746932026954,60,59.99785047027138,32.526,in_progress,0.0
5,7.0,-5.8993571836225,4.493809239151062,-5.134121064683877,30.0,0.7467436280189956,[30.0, 0.7467436280189956],1.0,False,True,0.4919140162931046,60,59.99785047027138,32.59,in_progress,0.0
5,8.0,-5.8508517463242455,4.491942045235415,-4.550005006100651,-20.64408075133633,0.8101331178807775,[-20.64408075133633, 0.8101331178807775],1.0,False,True,0.5727776574631527,60,59.99785047027138,32.659,in_progress,0.0
5,9.0,-5.798787766431191,4.492492812208744,-3.4804433810680155,30.0,0.9574482966034421,[30.0, 0.9574482966034421],1.0,False,True,0.6595463639999966,61,59.99785047027138,32.73,in_progress,0.0
5,10.0,-5.739256032219039,4.492172524916101,-2.772912656055959,-30.0,0.591281421944921,[-30.0, 0.591281421944921],1.0,False,True,0.7587708566708318,61,59.99785047027138,32.799,in_progress,0.0
5,11.0,-5.6800425688890845,4.492489971255736,-2.046872450666785,-16.415666963094722,0.6938632878596847,[-16.415666963094722, 0.6938632878596847],1.0,False,True,0.857074865100671,61,59.99785047027138,32.816,in_progress,0.0
5,12.0,-5.625904108230947,4.491786532199515,-1.7740677047201998,-9.621938538466395,0.9486643862481118,[-9.621938538466395, 0.9486643862481118],1.0,False,True,0.9473065815911008,61,59.99785047027138,32.931,in_progress,0.0
5,13.0,-5.568295682086153,4.4935620403597465,-0.9946667658518853,-18.331188090057474,0.8094047181611697,[-18.331188090057474, 0.8094047181611697],1.0,False,True,1.0433292932989002,61,59.99785047027138,32.988,in_progress,0.0
5,14.0,-5.511286455388885,4.492849716564547,-0.8490346761972941,8.866678572725405,0.8006300986596893,[8.866678572725405, 0.8006300986596893],1.0,False,True,1.1383457563841404,62,59.99785047027138,33.054,in_progress,0.0
5,15.0,-5.458744037762767,4.491622155257576,-1.0004785971947592,30.0,0.5580617655287871,[30.0, 0.5580617655287871],1.0,False,True,1.2259157199327464,62,59.99785047027138,33.129,in_progress,0.0
5,16.0,-5.399411404707287,4.4975155453323525,0.6641142388547634,-16.32899195641071,0.6510270657365411,[-16.32899195641071, 0.6510270657365411],1.0,False,True,1.3248247027810522,62,59.99785047027138,33.186,in_progress,0.0
5,17.0,-5.357835566310559,4.5035764904213496,2.0042208539598714,10.194056097222777,0.6380770623180141,[10.194056097222777, 0.6380770623180141],1.0,False,True,1.3941206905840053,62,59.99785047027138,33.254,in_progress,0.0
5,18.0,-5.3074991393521564,4.511718797086385,3.5189427661215538,-18.93835128164035,0.5697964820760513,[-18.93835128164035, 0.5697964820760513],1.0,False,True,1.4780505613227968,62,59.99785047027138,33.325,in_progress,0.0
5,19.0,-5.265667351218055,4.516756290519257,4.116760478079465,-13.77137560296427,0.664187079165001,[-13.77137560296427, 0.664187079165001],1.0,False,True,1.54779295836589,62,59.99785047027138,33.395,in_progress,0.0
5,20.0,-5.222275359971714,4.521812378487009,4.556499470948188,-3.8143738135717697,0.8863999873052344,[-3.8143738135717697, 0.8863999873052344],1.0,False,True,1.6201358548907252,62,59.99785047027138,33.434,in_progress,0.0
5,21.0,-5.1735455660963545,4.527038836343066,4.842418178091569,-25.46315407378349,0.730565606126622,[-25.46315407378349, 0.730565606126622],1.0,False,True,1.7013760733862182,63,59.99785047027138,33.526,in_progress,0.0
5,22.0,-5.109631311622778,4.534265922513171,5.176100995490137,-15.68766193256648,0.9530497519171373,[-15.68766193256648, 0.9530497519171373],1.0,False,True,1.8079326831276166,63,59.99785047027138,33.589,in_progress,0.0
5,23.0,-5.067403592874697,4.53945571871838,5.502702976372081,-11.195808886626743,0.8242516854460256,[-11.195808886626743, 0.8242516854460256],1.0,False,True,1.8783356047735011,63,59.99785047027138,33.659,in_progress,0.0
5,24.0,-5.006897184939313,4.545562817456366,5.543818834463602,25.83606235635034,1.0,[25.83606235635034, 1.0],1.0,False,True,1.979055835439969,63,59.99785047027138,33.721000000000004,in_progress,0.0
5,25.0,-4.943285795171161,4.55395476892848,6.074641020846611,-22.804595446895874,0.6499684738198546,[-22.804595446895874, 0.6499684738198546],1.0,False,True,2.085059145067042,63,59.99785047027138,33.797,in_progress,0.0
5,26.0,-4.879611935434796,4.564501405073127,6.908245256411417,-30.0,0.8966820690380515,[-30.0, 0.8966820690380515],1.0,False,True,2.1911616015794944,64,59.99785047027138,33.861,in_progress,0.0
5,27.0,-4.816314804920119,4.569152814734383,6.234839628491135,-15.586206233513945,0.7319736402778951,[-15.586206233513945, 0.7319736402778951],1.0,False,True,2.2966497612934065,64,59.99785047027138,33.914,in_progress,0.0
5,28.0,-4.762310552384847,4.56902392445303,4.8287930422183685,-24.777869825818932,0.5,[-24.777869825818932, 0.5],1.0,False,True,2.3866602847047558,64,59.99785047027138,33.999,in_progress,0.0
5,29.0,-4.705547620897406,4.564276630676374,2.6662170313694955,23.34696881650426,0.7225221317011811,[23.34696881650426, 0.7225221317011811],1.0,False,True,2.4813916684245543,64,59.99785047027138,34.062,in_progress,0.0
5,30.0,-4.659211825081531,4.56001292192802,1.1552368749171302,30.0,0.9588201613444922,[30.0, 0.9588201613444922],1.0,False,True,2.5586194822083854,64,59.99785047027138,34.127,in_progress,0.0
5,31.0,-4.6079760633932585,4.559240445739686,0.6959503885810095,-30.0,0.6160062431284379,[-30.0, 0.6160062431284379],1.0,False,True,2.6440152447693044,64,59.99785047027138,34.197,in_progress,0.0
5,32.0,-4.55660448185422,4.558978392806966,0.4845178194668542,-30.0,0.878940839138236,[-30.0, 0.878940839138236],1.0,False,True,2.72963753485993,65,59.99785047027138,34.224,in_progress,0.0
5,33.0,-4.495481396716631,4.552865567918934,-1.102822232852348,-16.9887791506967,0.529980445216376,[-16.9887791506967, 0.529980445216376],1.0,False,True,2.83151115912168,65,59.99785047027138,34.335,in_progress,0.0
5,34.0,-4.448153230463711,4.546533523868157,-2.378680171886769,10.188782042184158,0.8481410718877429,[10.188782042184158, 0.8481410718877429],1.0,False,True,2.9103923628547745,65,59.99785047027138,34.394,in_progress,0.0
5,35.0,-4.398465298275909,4.540258234409236,-3.4148667100868173,-3.4028886171868358,0.5189251207822496,[-3.4028886171868358, 0.5189251207822496],1.0,False,True,2.993437576273028,65,59.99785047027138,34.46,in_progress,0.0
5,36.0,-4.344295498579328,4.531715252658076,-4.6396738686662715,-19.47397395161115,0.5,[-19.47397395161115, 0.5],1.0,False,True,3.0836141814767073,65,59.99785047027138,34.533,in_progress,0.0
5,37.0,-4.295413042584868,4.5205080028039175,-6.319131416088522,8.322069721375968,0.8995594008057128,[8.322069721375968, 0.8995594008057128],1.0,False,True,3.164945087266413,65,59.99785047027138,34.594,in_progress,0.0
5,38.0,-4.240344869381219,4.50578780810304,-8.33507561014342,12.185115328425674,0.5682110500295419,[12.185115328425674, 0.5682110500295419],1.0,False,True,3.2565415690634367,66,59.99785047027138,34.66,in_progress,0.0
5,39.0,-4.190182635371424,4.497064686008757,-8.652913978264055,-6.560458980732882,1.0,[-6.560458980732882, 1.0],1.0,False,True,3.340036589851836,66,59.99785047027138,34.721000000000004,in_progress,0.0
5,40.0,-4.131043508971689,4.486073183333075,-9.132338827635696,4.834331687409389,0.9013346909123019,[4.834331687409389, 0.9013346909123019],1.0,False,True,3.4384647795121737,66,59.99785047027138,34.793,in_progress,0.0
5,41.0,-4.071636957417554,4.474475094740239,-9.57580671884141,13.410861255740436,1.0,[13.410861255740436, 1.0],1.0,False,True,3.536335665608564,66,59.99785047027138,34.863,in_progress,0.0
5,42.0,-4.003198053397887,4.464115473362944,-9.351942612580505,5.846029611095226,0.5782396090084378,[5.846029611095226, 0.5782396090084378],1.0,False,True,3.6500450547760908,66,59.99785047027138,34.931,in_progress,0.0
5,43.0,-3.9425732768727526,4.45647768219446,-8.862639812406982,15.90437745115301,1.0,[15.90437745115301, 1.0],1.0,False,True,3.7508216527972706,66,59.99785047027138,34.996,in_progress,0.0
5,44.0,-3.8735632334977432,4.451152621661003,-7.723421568995577,-30.0,0.740493324773712,[-30.0, 0.740493324773712],1.0,False,True,3.865646916238946,67,59.99785047027138,35.048,in_progress,0.0
5,45.0,-3.8099827722860296,4.4461925401880515,-6.9329596732494565,-28.196235618274425,1.0,[-28.196235618274425, 1.0],1.0,False,True,3.9714361810789356,67,59.99785047027138,35.12,in_progress,0.0
5,46.0,-3.752434217363516,4.439320405402517,-6.952738659397087,-28.759965514767977,0.8552232030786714,[-28.759965514767977, 0.8552232030786714],1.0,False,True,4.070160050826688,67,59.99785047027138,35.192,in_progress,0.0
5,47.0,-3.67839641393785,4.428977561273259,-7.291865468547865,13.349390972087988,0.5,[13.349390972087988, 0.5],0.5,False,True,4.193570617576309,67,59.99785047027138,35.261,in_progress,0.0
5,48.0,-3.6271838471223385,4.418140475436562,-8.024548981042273,8.344851593388192,0.6463370284579272,[8.344851593388192, 0.6463370284579272],0.5,False,True,4.278938236150786,68,59.99785047027138,35.327,in_progress,0.0
5,49.0,-3.575758410203181,4.406331440520813,-9.061866083037586,1.3382876895836624,0.8122483702283033,[1.3382876895836624, 0.8122483702283033],0.5,False,True,4.364661574345202,68,59.99785047027138,35.397,in_progress,0.0
5,50.0,-3.526339155280213,4.394224331834225,-10.055220682668699,1.753678088034615,0.8959126659342802,[1.753678088034615, 0.8959126659342802],0.5,False,True,4.447414454516108,68,59.99785047027138,35.464,in_progress,0.0
5,51.0,-3.474363474201839,4.381031955534227,-10.977725132475564,-30.0,0.925929215607566,[-30.0, 0.925929215607566],0.5,False,True,4.534092329045531,68,59.99785047027138,35.523,in_progress,0.0
5,52.0,-3.4103803063569886,4.363031563102402,-12.258416394626327,0.8045892977314715,0.5,[0.8045892977314715, 0.5],0.5,False,True,4.640801152569724,69,59.99785047027138,35.595,in_progress,0.0
5,53.0,-3.360773674310653,4.344601942764926,-14.027161921569142,-8.374539401774392,1.0,[-8.374539401774392, 1.0],0.5,False,True,4.723549873163824,69,59.99785047027138,35.663,in_progress,0.0
5,54.0,-3.303752784306247,4.323278347931476,-15.652988243201445,-29.251753226700444,0.5,[-29.251753226700444, 0.5],0.5,False,True,4.858621900124261,69,59.99785047027138,35.724,in_progress,0.0
5,55.0,-3.2533050246889617,4.295730986921274,-18.673770377639602,12.831985721671757,0.5205277574765371,[12.831985721671757, 0.5205277574765371],0.5,False,True,4.947609991290541,70,59.99785047027138,35.796,in_progress,0.0
5,56.0,-3.210305760408493,4.2687213136179905,-21.423005957271254,-5.251188819253155,0.5,[-5.251188819253155, 0.5],0.1,False,True,5.024165704225164,70,59.99785047027138,35.86,in_progress,0.0
5,57.0,-3.1641293742168677,4.238146010355877,-24.069887792812274,-13.610085774746572,1.0,[-13.610085774746572, 1.0],0.1,False,True,5.122001897931627,70,59.99785047027138,35.931,in_progress,0.0
5,58.0,-3.1258855717443867,4.207418916929315,-27.016050741140642,-21.073456930741727,1.0,[-21.073456930741727, 1.0],0.1,False,True,5.192881004028871,71,59.99785047027138,35.997,in_progress,0.0
5,59.0,-3.085741466806804,4.169285038291393,-30.70707657139646,3.079948437612785,0.5,[3.079948437612785, 0.5],0.1,False,True,5.38560376902566,71,59.99785047027138,36.063,in_progress,0.0
5,60.0,-3.043245834064382,4.121201918750577,-35.23318881544375,-26.177024745270142,0.7389729965621558,[-26.177024745270142, 0.7389729965621558],0.1,False,True,5.480739057653472,72,59.99785047027138,36.122,in_progress,0.0
5,61.0,-3.0117198738205824,4.083605189489166,-38.15440971084427,11.298034209365731,1.0,[11.298034209365731, 1.0],0.1,False,True,5.552484349701431,72,59.99785047027138,36.189,in_progress,0.0
5,62.0,-2.9822532041631225,4.043549791945835,-41.27261217431325,-30.0,0.7272960902292784,[-30.0, 0.7272960902292784],0.1,False,False,5.677055716060786,72,59.99785047027138,36.256,in_progress,0.0
5,63.0,-2.9501451195867,3.998016003764054,-44.305443289894775,30.0,1.0,[30.0, 1.0],0.1,False,False,5.949407300904746,73,59.99785047027138,36.322,in_progress,0.0
5,64.0,-2.916414046261231,3.942707309069762,-48.0013950268002,13.484431970740694,0.5381410040187942,[13.484431970740694, 0.5381410040187942],0.1,False,False,6.052594724750743,74,59.99785047027138,36.396,in_progress,0.0
5,65.0,-2.8878757963918797,3.8975859809403985,-50.06902693928256,-7.928782694017645,0.9303216867281402,[-7.928782694017645, 0.9303216867281402],0.001,False,False,6.221139696094152,74,59.99785047027138,36.459,in_progress,0.0
5,66.0,-2.86219134416722,3.849274403405467,-52.70073479492856,-19.22499136887292,0.5772155244540448,[-19.22499136887292, 0.5772155244540448],0.001,False,False,6.506771669795386,76,59.99785047027138,36.532,in_progress,0.0
5,67.0,-2.8364086305741814,3.7958901482976444,-55.42184911654947,1.033618555407159,0.5,[1.033618555407159, 0.5],0.001,False,False,6.685265987024719,76,59.99785047027138,36.585,in_progress,0.0
5,68.0,-2.8135994697429076,3.7445315682656757,-57.76385706370728,-30.0,0.5,[-30.0, 0.5],0.001,False,False,6.778848736980714,77,59.99785047027138,36.662,in_progress,0.0
5,69.0,-2.7983131629184395,3.7012920987953977,-60.12883888568775,2.871623933024786,0.5,[2.871623933024786, 0.5],0.1,False,False,7.021798242347549,78,59.99785047027138,36.728,in_progress,0.0
5,70.0,-2.785942648851351,3.660958229241805,-62.362994189999156,-27.802327228113136,0.6909910683935525,[-27.802327228113136, 0.6909910683935525],0.1,False,False,7.09142114702575,78,59.99785047027138,36.794,in_progress,0.0
5,71.0,-2.7771584999115744,3.61829737576354,-65.23064418389932,12.767280669138039,0.8884827672959646,[12.767280669138039, 0.8884827672959646],0.1,False,False,7.231439770500748,78,59.99785047027138,36.863,in_progress,0.0
5,72.0,-2.7653829988047773,3.56401316963746,-67.98809523875329,-30.0,0.5485583925656634,[-30.0, 0.5485583925656634],0.1,False,False,7.323003802375416,79,59.99785047027138,36.928,in_progress,0.0
5,73.0,-2.7552041472872117,3.5115738455435124,-70.30628757384856,30.0,0.7814693813380968,[30.0, 0.7814693813380968],0.1,False,False,7.531028738497769,79,59.99785047027138,36.997,in_progress,0.0
5,74.0,-2.7481806505869995,3.4675968344418076,-72.24504000756659,10.788012196694957,1.0,[10.788012196694957, 1.0],0.1,False,False,7.602703470684158,80,59.99785047027138,37.065,in_progress,0.0
5,75.0,-2.739056163434421,3.410334036044001,-74.32291474216234,-30.0,0.9034921830913588,[-30.0, 0.9034921830913588],0.1,False,False,7.736650638689219,80,59.99785047027138,37.122,in_progress,0.0
5,76.0,-2.7309362766184444,3.3506306898181624,-76.21275217170832,16.803288088225337,0.7995636794150025,[16.803288088225337, 0.7995636794150025],0.1,False,False,7.832532180665836,81,59.99785047027138,37.19,in_progress,0.0
5,77.0,-2.7246605014369814,3.2860771176387207,-78.2414216668368,-0.7284226749214646,0.6263996554408618,[-0.7284226749214646, 0.6263996554408618],0.1,False,False,8.02744402122421,81,59.99785047027138,37.261,in_progress,0.0
5,78.0,-2.7181701992095664,3.231213337602404,-79.37464566309829,22.646661353329527,0.6978683063763891,[22.646661353329527, 0.6978683063763891],0.1,False,False,8.110855590914195,82,59.99785047027138,37.325,in_progress,0.0
5,79.0,-2.7125124273203967,3.1732720727258688,-80.49439787376961,-0.2375531248952889,0.8130479935910198,[-0.2375531248952889, 0.8130479935910198],0.1,False,False,8.2294527591053,82,59.99785047027138,37.395,in_progress,0.0
5,80.0,-2.7083293975126304,3.126787691532833,-81.30131830280177,-30.0,1.0,[-30.0, 1.0],0.1,False,False,8.298879660849357,82,59.99785047027138,37.457,in_progress,0.0
5,81.0,-2.7057518498097846,3.069866451334602,-82.72392219760756,30.0,0.6871756918045705,[30.0, 0.6871756918045705],0.1,False,True,8.385460677206863,83,59.99785047027138,37.526,in_progress,0.0
5,82.0,-2.7044090099922267,3.0031454374848905,-84.32863411622215,-6.720952375116472,0.5,[-6.720952375116472, 0.5],0.1,False,True,8.534371045880002,83,59.99785047027138,37.598,in_progress,0.0
5,83.0,-2.70336895012818,2.9498011187282547,-85.27260313280993,-4.125730302875741,1.0,[-4.125730302875741, 1.0],0.5,False,True,8.611707024709748,84,59.99785047027138,37.66,in_progress,0.0
5,84.0,-2.7043869450201825,2.892787309744749,-86.61858754029409,-4.943107994734952,0.7095242407161524,[-4.943107994734952, 0.7095242407161524],0.5,False,True,8.696054576661794,84,59.99785047027138,37.718,in_progress,0.0
5,85.0,-2.7055885828744963,2.836316141875453,-87.54253596091718,-30.0,0.9053220770706337,[-30.0, 0.9053220770706337],0.5,False,True,8.82006399542481,84,59.99785047027138,37.79,in_progress,0.0
5,86.0,-2.7101300927615,2.782291343195799,-89.17637444090842,-6.7342250147581595,0.5,[-6.7342250147581595, 0.5],0.5,False,True,8.896041621187035,85,59.99785047027138,37.855,in_progress,0.0
5,87.0,-2.718141303902393,2.7240252214850083,-91.22345275754384,30.0,0.6827615069750788,[30.0, 0.6827615069750788],0.5,False,True,8.98114843864965,85,59.99785047027138,37.922,in_progress,0.0
5,88.0,-2.7240517879984285,2.675120879455974,-92.37967607490442,-15.305568292823146,0.7771081470177192,[-15.305568292823146, 0.7771081470177192],1.0,False,True,9.066801493529397,85,59.99785047027138,37.993,in_progress,0.0
5,89.0,-2.7291856116633126,2.6198725454410683,-93.04986280490222,1.9420781366803581,0.5,[1.9420781366803581, 0.5],1.0,False,True,9.137074621580076,86,59.99785047027138,38.062,in_progress,0.0
5,90.0,-2.7335441494211716,2.572627629058585,-93.39870423432293,-30.0,0.5,[-30.0, 0.5],1.0,False,True,9.19713002231129,86,59.99785047027138,38.124,in_progress,0.0
5,91.0,-2.7383492803360268,2.5292982022032238,-93.89651425282003,-30.0,0.5225793705990454,[-30.0, 0.5225793705990454],1.0,False,True,9.253174417031717,86,59.99785047027138,38.195,in_progress,0.0
5,92.0,-2.745016015645077,2.4867833186194224,-94.78873739658272,0.25958722709921744,0.7266634524889065,[0.25958722709921744, 0.7266634524889065],1.0,False,True,9.29867891567956,86,59.99785047027138,38.267,in_progress,0.0
5,93.0,-2.7570196077414324,2.439730449315284,-96.66032017396383,-9.510294715796611,1.0,[-9.510294715796611, 1.0],0.5,False,True,9.362414487700848,86,59.99785047027138,38.329,in_progress,0.0
5,94.0,-2.774546991939699,2.3877692713136582,-99.26453527861071,17.38850081498706,1.0,[17.38850081498706, 1.0],0.5,False,True,9.438436464150152,87,59.99785047027138,38.382,in_progress,0.0
5,95.0,-2.7916131613281303,2.333827547609862,-101.21994712731976,-30.0,0.924363812621402,[-30.0, 0.924363812621402],0.5,False,True,9.513614988365083,87,59.99785047027138,38.465,in_progress,0.0
5,96.0,-2.8098603838722784,2.275760940028242,-102.74383787206838,-8.014669217843956,0.9741777144843439,[-8.014669217843956, 0.9741777144843439],0.5,False,True,9.523451386579652,87,59.99785047027138,38.53,in_progress,0.0
5,97.0,-2.835908426937198,2.2083189195791983,-105.06884606908983,30.0,0.862260602027468,[30.0, 0.862260602027468],0.1,False,True,9.609363237716146,87,59.99785047027138,38.584,in_progress,0.0
5,98.0,-2.8563381690810705,2.1505823482183866,-106.13306784883753,-6.394560745053521,0.6037359786886642,[-6.394560745053521, 0.6037359786886642],0.1,False,True,9.680072684718121,88,59.99785047027138,38.666,in_progress,0.0
5,99.0,-2.874629632107192,2.0922405407265923,-106.32496372994028,-28.728252775888162,0.9428063178367452,[-28.728252775888162, 0.9428063178367452],0.1,False,True,9.747951508477342,88,59.99785047027138,38.725,in_progress,0.0
5,100.0,-2.8931627001939666,2.0406299212324632,-107.12895281214288,-30.0,0.5,[-30.0, 0.5],0.1,False,True,9.776561298775377,88,59.99785047027138,38.793,in_progress,0.0
5,101.0,-2.924569413712793,1.9811819054910447,-109.90536181942973,-8.139146594346037,0.6989191376142105,[-8.139146594346037, 0.6989191376142105],0.1,False,True,9.861167618407451,88,59.99785047027138,38.861,in_progress,0.0
5,102.0,-2.9518791253859673,1.9370880213568853,-112.38767953736279,23.478385509380914,0.690786516357976,[23.478385509380914, 0.690786516357976],0.1,False,False,9.930161413293353,89,59.99785047027138,38.926,in_progress,0.0
5,103.0,-2.9784048347341794,1.893095272959715,-114.17797166774126,-8.634820957094192,0.6634039852778258,[-8.634820957094192, 0.6634039852778258],0.001,False,False,9.997875844648002,89,59.99785047027138,38.988,in_progress,0.0
5,104.0,-2.9998636709031,1.853109795329719,-114.89198817242347,-30.0,0.9468625554111286,[-30.0, 0.9468625554111286],0.001,False,False,10.029725823130681,89,59.99785047027138,39.043,in_progress,0.0
5,105.0,-3.0289055839333745,1.8092734496321508,-116.75599719358078,3.146112991792272,0.8811771149264711,[3.146112991792272, 0.8811771149264711],0.001,False,False,10.029725823130681,89,59.99785047027138,39.124,in_progress,0.0
5,106.0,-3.06471764599287,1.7647653606990836,-119.48277980774215,8.401362194973146,0.5,[8.401362194973146, 0.5],0.001,False,False,10.032834122174261,89,59.99785047027138,39.193,in_progress,0.0
5,107.0,-3.0949131185020597,1.7223986162733915,-120.74017586115096,28.780033762656956,0.9275783821059447,[28.780033762656956, 0.9275783821059447],0.001,False,False,10.095426318286933,89,59.99785047027138,39.256,in_progress,0.0
5,108.0,-3.123000839915405,1.6713710962030681,-120.2850725165529,1.9535302087383535,0.5,[1.9535302087383535, 0.5],0.001,False,False,10.157253854433861,90,59.99785047027138,39.321,in_progress,0.0
5,109.0,-3.1501919566788947,1.6195413764580753,-119.65531447293495,6.689497796262877,0.6283698055602014,[6.689497796262877, 0.6283698055602014],0.001,True,False,10.217861994380478,90,59.99785047027138,39.392,off_track,0.0
6,1.0,-3.0566174492812634,4.494168675529054,-6.897131183373921,30.0,0.5830979580030927,[30.0, 0.5830979580030927],0.0,False,True,0.23322522459958694,71,59.99785047027138,39.518,prepare,0.0
6,2.0,-3.0566174234578014,4.494166821309383,-6.897591882495576,30.0,1.0,[30.0, 1.0],1.0,False,True,0.23322574385495343,71,59.99785047027138,39.596000000000004,in_progress,0.0
6,3.0,-3.048806943509348,4.4943515186899825,-6.661498171246268,29.751645159878272,1.0,[29.751645159878272, 1.0],1.0,False,True,0.24604037386597444,71,59.99785047027138,39.66,in_progress,0.0
6,4.0,-3.0223626606824534,4.497140565811651,-5.217074377626915,13.903077302454136,0.9361072501466448,[13.903077302454136, 0.9361072501466448],1.0,False,True,0.28887112464029974,71,59.99785047027138,39.729,in_progress,0.0
6,5.0,-2.980067932916507,4.500256836356262,-3.619213928226611,30.0,0.5,[30.0, 0.5],1.0,False,True,0.34892254028153213,71,59.99785047027138,39.799,in_progress,0.0
6,6.0,-2.9365276203623,4.506541782788787,-1.5312715734127833,-27.232237864715515,0.5,[-27.232237864715515, 0.5],1.0,False,True,0.41270529580094695,71,59.99785047027138,39.863,in_progress,0.0
6,7.0,-2.89806760284121,4.513871297595909,0.4908890417136604,-25.786888168536095,0.6826824986980041,[-25.786888168536095, 0.6826824986980041],1.0,False,True,0.4679675638101677,72,59.99785047027138,39.93,in_progress,0.0
6,8.0,-2.857006836769745,4.521377844976363,2.1735017427851053,6.023630164236714,0.6770320332175519,[6.023630164236714, 0.6770320332175519],0.5,False,True,0.5271600190319525,72,59.99785047027138,39.993,in_progress,0.0
